       3811.06      1224.62       25.000000      11      0.00000      108.009     0.012589253
       2614.42      661.114       28.000000      11      0.00000      265.628    0.0031622774
       1955.38      3401.16       28.500000      11      0.00000      182.563    0.0025118862
       1588.14      760.325       28.500000      11      0.00000      85.0501    0.0025118862
       54.5935      2192.60       28.500000      11      0.00000      331.650    0.0025118862
       1779.88      4038.74       27.000000      11      0.00000      348.316    0.0050118719
       2463.90      1974.53       28.000000      11      0.00000      58.2720    0.0031622774
       388.762      1344.66       28.000000      11      0.00000      178.348    0.0031622774
       226.631      1207.23       27.000000      11      0.00000      292.803    0.0050118719
       773.226      1863.18       28.000000      11      0.00000      176.043    0.0031622774
       789.045      1032.93       27.500000      11      0.00000      114.502    0.0039810714
       2227.86      2814.44       28.500000      11      0.00000      6.66192    0.0025118862
       1039.41      388.750       27.500000      11      0.00000      190.444    0.0039810714
       1307.75      575.714       27.000000      11      0.00000      214.768    0.0050118719
       3961.11      2810.93       26.000000      11      0.00000      171.323    0.0079432818
       2143.45      3639.16       27.000000      11      0.00000      93.1386    0.0050118719
       808.757      468.547       27.500000      11      0.00000      303.403    0.0039810714
       2106.95      1517.34       27.000000      11      0.00000      228.082    0.0050118719
       602.154      136.135       28.500000      11      0.00000      143.126    0.0025118862
       1530.80      552.913       28.500000      11      0.00000      191.145    0.0025118862
       918.409      3286.56       28.500000      11      0.00000      286.812    0.0025118862
       3205.86      3541.22       28.500000      11      0.00000      310.853    0.0025118862
       181.363      2632.84       27.500000      11      0.00000      178.325    0.0039810714
       1244.75      615.816       26.500000      11      0.00000      173.087    0.0063095730
       2246.93      132.504       27.500000      11      0.00000      171.725    0.0039810714
       1614.26      3216.46       28.500000      11      0.00000      58.2241    0.0025118862
       3036.89      2408.18       26.500000      11      0.00000      240.871    0.0063095730
       1985.84      2547.66       28.500000      11      0.00000      198.759    0.0025118862
       2123.61      3493.32       27.000000      11      0.00000      217.013    0.0050118719
       305.407      2071.86       27.000000      11      0.00000      49.7896    0.0050118719
       851.868      1677.23       26.000000      11      0.00000      63.9551    0.0079432818
       3284.23      1260.48       28.000000      11      0.00000      317.070    0.0031622774
       3268.31      1414.37       28.500000      11      0.00000      289.417    0.0025118862
       791.477      1756.93       27.500000      11      0.00000      113.313    0.0039810714
       2332.82      4107.24       27.500000      11      0.00000      100.619    0.0039810714
       3092.70      728.745       28.500000      11      0.00000      266.838    0.0025118862
       630.132      1036.36       25.000000      11      0.00000      233.487     0.012589253
       695.330      1272.68       25.000000      11      0.00000      46.1313     0.012589253
       3487.22      207.086       25.500000      11      0.00000      125.516    0.0099999993
       2132.85      58.9966       28.000000      11      0.00000      193.128    0.0031622774
       3191.74      3011.88       27.000000      11      0.00000      300.886    0.0050118719
       3687.06      3226.32       27.500000      11      0.00000      225.552    0.0039810714
       3152.27      4007.25       28.500000      11      0.00000      336.552    0.0025118862
       1797.64      4014.43       27.000000      11      0.00000      130.639    0.0050118719
       455.868      2062.88       27.500000      11      0.00000      313.422    0.0039810714
       3784.86      767.648       28.500000      11      0.00000      51.7387    0.0025118862
       4049.18      3305.09       27.500000      11      0.00000      102.255    0.0039810714
       2247.29      3970.60       27.500000      11      0.00000      224.385    0.0039810714
       618.062      2771.06       28.500000      11      0.00000      67.2866    0.0025118862
       13.5005      608.654       23.500000      11      0.00000      315.225     0.025118863
       830.635      1224.83       28.000000      11      0.00000      225.441    0.0031622774
       597.240      2668.40       27.000000      11      0.00000      162.751    0.0050118719
       1883.94      1424.77       28.500000      11      0.00000      178.102    0.0025118862
       4011.33      3995.01       28.500000      11      0.00000      92.5303    0.0025118862
       3907.72      3707.28       26.000000      11      0.00000      350.435    0.0079432818
       160.396      2939.52       28.000000      11      0.00000      150.151    0.0031622774
       3092.66      1813.83       27.000000      11      0.00000      178.072    0.0050118719
       900.009      3973.48       27.500000      11      0.00000      88.3011    0.0039810714
       2806.98      3007.91       27.500000      11      0.00000      250.960    0.0039810714
       3124.69      29.2766       28.500000      11      0.00000      184.798    0.0025118862
       4045.64      3204.90       27.500000      11      0.00000      268.652    0.0039810714
       493.533      343.821       28.500000      11      0.00000      159.618    0.0025118862
       2410.31      3801.91       25.500000      11      0.00000      113.829    0.0099999993
       2618.13      803.614       28.500000      11      0.00000      40.2255    0.0025118862
       3548.51      75.7975       27.000000      11      0.00000      25.5520    0.0050118719
